Star,FeO,Na2O,MgO,Al2O3,SiO2,CaO,TiO2,Cr2O3
HD145666,7.757563449917571,0.2758739388527157,38.15523287315549,3.036188357704965,46.90121809739619,3.5359027318810763,0.33802055109196955,0.0
HD145809
HD145927,7.881494908286382,0.3238461396492296,39.54492445070761,3.2694329985059243,45.610120133997796,3.045140493574572,0.32504087527847714,0.0
HD1461,7.757846681834503,0.3914366463314551,38.61734931257319,3.3690981670492586,46.66063718901651,2.8800180209989272,0.3236139821961532,0.0
HD146233,7.887706676385144,0.28936114356103565,39.617915466251404,2.9976464358881656,45.74627137290345,3.129324590877374,0.3317743141334208,0.0
HD14635,7.236328995982786,0.27203850729932927,36.28176097626394,3.191204918407998,48.90523933319736,3.832185749447025,0.2812415194015491,0.0
HD14680,7.781719897331056,0.22772142704400497,38.81552621237534,2.705146107565886,46.65284143009391,3.511589617278662,0.3054553083111391,0.0
HD147147,8.637675987320192,0.07882624566292913,45.3002871466598,2.1065031475382097,40.432060831694194,3.01987700669173,0.42476963443294447,0.0
HD147195,7.671494580630972,0.2587615336445272,38.36450812547043,3.073543779428606,47.11315293396792,3.1812202710107056,0.33731877584682757,0.0
HD14744,7.371097684998698,0.21299248214020858,37.13391074599193,2.4388120107452007,49.17223917711724,3.36150867857727,0.30943922042943717,0.0
HD14745,7.189052111083867,0.14400014182023435,36.74502304081829,3.273087499719627,48.96537960451919,3.373025008534057,0.3104325935047275,0.0
HD14747
HD147512,7.793569435133661,0.299397761113959,40.046278109060324,3.085132080496909,45.56746012449097,2.8996843189467074,0.308478170757457,0.0
HD147513,6.763023576793972,0.18725814475298735,34.03104447902995,2.9748112057991936,51.421285367061586,4.227950309393962,0.3946269171683528,0.0
HD147518
HD148156,6.858772239805565,0.36019644814138935,34.693152306446265,2.3695136015393765,52.20096305169656,3.193103713602112,0.3242986387687318,0.0
HD148211
HD148303,6.96434448189891,0.20991041728644858,35.58689860839347,2.8319015628373903,50.6759364639112,3.4698403240785236,0.26116814159405993,0.0
HD148577
HD14868,7.804797273818497,0.2902654449111843,38.56128270086563,3.222843273081261,46.34433602657057,3.4419272855654848,0.334547995187362,0.0
HD148816,6.718291946270259,0.192305649233376,40.979455035969174,2.654575634502291,46.286521031877236,2.868779589019627,0.3000711131280273,0.0
HD149200
HD149396,7.411006396531949,0.33996980928774445,37.15322525553041,3.007311235048578,48.8157865638973,2.9614713278340012,0.31122941187001524,0.0
HD149724,7.753943426345581,0.4793038561348632,38.784633191467705,3.4615646850652646,46.74888325299201,2.4467873126635555,0.3248842753310117,0.0
HD149747,7.871797930789297,0.3168950769691607,38.81990479278237,2.5800421762392496,46.4767284396219,3.5449342405871844,0.3896973430108327,0.0
HD150139
HD150177,6.819437977764599,0.24038532129837215,36.46219711420816,4.266450372717562,48.750945294708224,3.290042122464201,0.17054179683887147,0.0
HD150433
HD150437,7.711892116232207,0.44048302167096304,38.068155378206185,3.495709410662353,47.117745364524055,2.8308373875250403,0.3351773211791782,0.0
HD150474,7.912739587501452,0.23178187091786423,40.847754752695835,2.8948433279821493,45.087662525377745,2.7103790061562627,0.3148389293687009,0.0
HD151504,7.915127083995284,0.2574495706055118,41.53296197590054,3.163714627752918,44.257590496929886,2.565578304884235,0.3075779399316246,0.0
HD151692,8.347661432537773,0.41769172705099794,39.78451044006593,3.857711304625897,43.18209548195869,4.028239156311685,0.38209045744902126,0.0
HD151772,8.087150403712325,0.18067814655461054,42.86824254549635,3.2159267753607916,42.52733765958509,2.763571677893735,0.35709279139709055,0.0
HD151933
HD152433,7.650060834847131,0.30936773929554856,37.90417224976204,2.969825631034198,47.49347870483315,3.3130325636818663,0.3600622765460755,0.0
HD152533,7.045664672518895,0.2450279885958937,35.534943530339575,3.1825454659418924,50.069194476957634,3.65051668993926,0.2721071757068393,0.0
HD153276
HD15337,7.86583672501489,0.3447974642172316,39.17921259345142,2.9670996771468086,46.34193882222274,2.946244106046882,0.3548706119000316,0.0
HD153851,7.451062558096414,0.1978499549593121,37.640504415960656,2.410468150093374,48.692312805599,3.3233131161021334,0.28448899918909176,0.0
HD153950,7.604365171927984,0.24552274553135714,38.69644612883741,3.4882079372279162,46.498189579316545,3.15852714582451,0.3087412913342758,0.0
HD154088
HD154195A,7.727670953125944,0.29580162986334885,38.59974463087935,2.9656679134050257,46.85664395613666,3.2270556597279927,0.3274152568616784,0.0
HD154363,8.437998832275454,0.11439257708765196,45.44417757426393,5.943706366394977,33.227502539809876,6.324138592207854,0.5080835179602523,0.0
HD154387,8.352334124739297,0.37206331291739647,39.12506425550642,4.018396177748694,43.1565050808114,4.497224476384398,0.4784125718923856,0.0
HD154577
HD154962,7.810638481391936,0.46450844458665075,38.80471836492515,3.4135011412579663,46.44439701976273,2.7016957851770016,0.3605407628985657,0.0
HD155717
HD155968,8.283391735449527,0.38553549870843906,40.06041584544119,2.893997491041424,44.55863812473264,3.4472352273819236,0.37078607724485474,0.0
HD156079,7.406719412745861,0.36475676525257866,38.20248849697514,4.334863562889988,46.80524137561601,2.6424246972122516,0.2435056893081821,0.0
HD156098,6.212468697837373,0.18917799592789314,33.19049119037062,3.3916153035512777,53.93052928295127,2.9447760149366364,0.1409415144249365,0.0
HD15612,7.4980971146885,0.2507192789719461,37.495930484083054,2.65938026103901,48.36700614138951,3.4197568084038252,0.30910991142415495,0.0
HD156411,7.690185801074752,0.2696522285305121,38.53433762344166,2.9717719276963224,46.85966101228987,3.3370659788075017,0.33732542815939254,0.0
HD156423
HD156517,6.392392231692147,0.23425911993499912,34.01328623011981,2.416156262393935,53.74610389661747,3.0215568734301805,0.1762453858114359,0.0
HD156991,7.581814769480472,0.22180740494556922,37.31826682911439,3.322109665089163,47.349372072412685,3.8648241436927173,0.34180511526499724,0.0
HD157172,7.562609901323331,0.2949256683356025,38.63911237234082,2.9291839139669573,47.53501001336844,2.7151040422530155,0.3240540884118339,0.0
HD157338,7.570188899917298,0.29608142130564663,37.78804639923362,3.18979105641459,47.60473340494491,3.2318891247515706,0.31926969343236383,0.0
HD157347,7.73733651008046,0.2592281220106703,39.10419792442074,3.2577891838546353,46.25633346276816,3.0789700921298846,0.3061447047354545,0.0
HD157668,7.8623330961790945,0.25282836491676536,39.36445912343525,2.59654781210666,46.40921283326798,3.1780321753720866,0.33658659472216385,0.0
HD157830,7.813535574055631,0.2622465765059567,39.41226647262713,2.7794657686893927,46.109858146110774,3.293858347572172,0.3287691144389586,0.0
HD1581,7.730758312520535,0.26608199902945134,39.4084185578238,3.138173353114773,45.93612438049887,3.1869869532382507,0.3334564437743208,0.0
HD15906,7.781667425882548,0.3050970069016676,38.74559434130493,3.050332240601025,46.99314163863217,2.7947038056713223,0.32946354100634,0.0
HD159868,7.7873899093755945,0.27333848250427606,39.97290737417267,2.929561438362215,45.6829310405853,3.0401946011920935,0.3136771538078439,0.0
HD16008,7.948947315703019,0.30517084527967314,39.02380267290049,2.940612972030669,46.0069197545478,3.446535207888078,0.3280112316502473,0.0
HD160089,6.843453233464601,0.404985985637329,34.45463081626061,2.2591837771826455,52.536282441058205,3.1105079064394223,0.3909558399571868,0.0
HD160691,7.762139988182754,0.3852857979772183,38.88564341781172,3.3816540442141454,46.52456100252069,2.7305644526178012,0.3301512966756721,0.0
HD160836,8.029452584567911,0.23315843487595506,38.540538614152,2.888405054881887,45.638518970416534,4.2680726403632585,0.401853700742465,0.0
HD161098,7.908352104162838,0.2809743371321044,39.908048079790106,2.856934307240064,45.5711737510291,3.142486660967215,0.3320307596785711,0.0
HD161256
HD16141,8.019204004515599,0.24468390298125622,40.25398038018047,3.207624300985481,44.894218455301335,3.0523218993322767,0.3279670567035703,0.0
HD161555
HD161566,6.059532467892227,0.23611489613036724,32.05047722622947,2.743828646261074,54.93599908498311,3.7654730423409886,0.2085746361627762,0.0
HD161612,7.785387537531093,0.274972765642152,39.73287881415584,3.0788888836612975,45.995364840070565,2.820070854499915,0.31243630443913656,0.0
HD162020,7.539873661818099,0.26817815501343023,37.30122672513338,2.53717157020506,48.368022102225545,3.6744569076323024,0.3110708779721943,0.0
HD162236,7.168205613517712,0.25532763791826135,36.49108394663262,2.554062229955034,50.07188270194951,3.188387385124219,0.27105048490264166,0.0
HD162396
HD16270,6.9532387294832185,0.3190974602596546,35.1450071590728,2.9695769752860124,50.94965011247991,3.4056199760773898,0.25780958734101994,0.0
HD16280,7.927690461685222,0.2580274837186117,39.80051081499027,3.1068161511540464,44.77534875579073,3.8223578611543463,0.3092484715067703,0.0
HD16297,7.936426712692415,0.27192276717293484,39.36771070068008,2.7129713797323705,46.170238958357196,3.2043138732258925,0.3364156081391026,0.0
HD163102,8.367013813503274,0.13085011222059034,41.386028749544,3.030011941452042,42.46645111795532,4.184824124776658,0.4348201405481203,0.0
HD163436,7.842654009287413,0.2475114118366904,40.731372769043375,3.4792219802472553,44.42901500722374,2.9173197022319344,0.35290512012958336,0.0
HD16382,7.3152133393644725,0.2742512435696001,36.94418223231941,3.0849216084428637,48.959723624627074,3.120942214700026,0.30076573697655756,0.0
HD16417,7.921348308426911,0.2856444199847702,40.42275533476574,3.243616098536605,44.92535741076449,2.885734546491946,0.31554388102952213,0.0
HD165131,7.6907236609827345,0.3588203168427545,37.97841902540032,3.3711004892223535,47.14624001801829,3.133763683483347,0.32093280605023045,0.0
HD16536,8.095602446108806,0.28665996864353516,40.14239231212805,3.050045198959926,44.79799954699002,3.2835832352181384,0.34371729195152223,0.0
HD16548,7.931792487482786,0.23963513360782188,40.263458886820644,3.323458561969269,44.7730746309717,3.14391589489413,0.3246644042536509,0.0
HD165920,7.474419011333222,0.31172076877454696,37.86359346516976,2.765804884220669,48.789571188581824,2.4577788004229286,0.3371118814970575,0.0
HD166724,8.054957874295916,0.27492856025382484,40.58543669336345,2.5691681191784816,45.21224372120638,2.9949160879273182,0.3083489437746475,0.0
HD166745
HD16714,7.839151275474547,0.2574518672673159,40.34342730190482,2.95012298505975,45.20253254154471,3.084413933039213,0.32290009570964623,0.0
HD167300
HD167359,7.718217741496631,0.23447335950868395,39.16949413879679,2.645606438385054,46.763423491076686,3.1543411121830296,0.3144437185531191,0.0
HD167677
HD16784
HD168159,6.629684770049217,0.18880628497280133,33.85758516855605,2.6748869520836576,51.94111731396198,4.490307819040177,0.21761169133614017,0.0
HD168746
HD168769,7.636307804113509,0.22219637918071813,38.10657458229005,2.6300017868868717,47.73091183952788,3.3511324981834414,0.32287510981753237,0.0
HD168863,7.016350342072231,0.3680210920730591,35.32294263602449,3.229794463870861,50.651338062486026,3.1290171168146426,0.28253628665868014,0.0
HD168870
HD168871,7.747697721036702,0.30707366367127176,39.572702397549385,3.5282644666318785,45.591905996514235,2.932322775085916,0.32003297951059484,0.0
HD16905,7.376322122740583,0.4323645958619571,36.50991717546686,3.4235777761763204,48.79558656716353,3.1661538640138986,0.29607789857684125,0.0
HD169830,7.255981337080805,0.29377405240752585,36.44069969138822,3.554127120073508,48.84224748047642,3.341184154453778,0.27198616411973764,0.0
HD170493
HD17051,7.270431446524136,0.2667528455065556,36.486518690069445,3.4044866573279515,48.99838498758816,3.293418646359286,0.28000672662446624,0.0
HD170958,8.234632353332126,0.11543124252865727,42.165937037325556,2.5618403435043318,43.36668727126586,3.205235289381873,0.350236462661584,0.0
HD171028
HD171587
HD171665,7.804303819470413,0.2889585671689053,39.035860833054784,3.033215201582326,46.3577968093965,3.156568906330131,0.32329586299694685,0.0
HD171825,7.117582643510631,0.23676124121219827,35.859849682466404,2.5055734524206548,50.304458922199515,3.682224837609618,0.2935492205809636,0.0
HD171942,7.8428533505673705,0.212168951347063,40.078466364753226,2.979037650851737,45.59739288801008,2.987540789636448,0.3025400048340875,0.0
HD171990,7.660409249534787,0.3357035494207425,38.548159372592444,3.3720839960021265,46.72087409878564,3.043716121629131,0.3190536120351255,0.0
HD172513,7.7898146772308925,0.23316647069531762,38.83517155595762,2.801665276508541,46.52865288310223,3.492762111128994,0.31876702537640844,0.0
HD172568
HD172643,7.389009244167187,0.25547631847770197,37.03709927792006,2.6829537583385887,48.97122114096033,3.3426147937184068,0.3216254664177073,0.0
HD173885,7.604210582191927,0.3389558830866776,37.7540928098702,3.14014190799409,47.558147539365095,3.250499520409606,0.3539517570824087,0.0
HD174153,7.5387629804762515,0.29760762724023604,37.56157629128571,3.267507456048816,47.66695709872341,3.344560707453312,0.32302783877224933,0.0
HD17439,7.937088701116426,0.32373660738312365,39.8010137760973,3.0510959874036265,45.55885866320873,3.000313329967579,0.32789293482321225,0.0
HD174545
HD175179
HD17548
HD175607
HD176157
HD176354
HD176535,7.2213408977550895,0.2887840504431522,36.30478533292641,2.394703040987487,49.87292163975175,3.6438732418605393,0.2735917962755532,0.0
HD176666
HD176986,5.923959300499599,0.3014084847665396,32.18186362840947,2.809535185485731,55.343242985993705,3.2855777963164225,0.15441261852853047,0.0
HD177033,8.596792563218855,0.3100336900817992,40.934612272347714,3.35158282832554,42.417993143332914,3.9399738459562164,0.4490116567369643,0.0
HD177122,7.848360898451425,0.3006808453338047,38.85301850453929,3.2038967331856947,46.145866980440644,3.310324929352742,0.3378511086963898,0.0
HD177409,7.811147846493706,0.26629604221808184,38.79216070615285,3.0639374059926516,46.331532830303686,3.3877589530276855,0.34716621581134655,0.0
HD177565,7.686605652027125,0.3251759563079827,38.695708298078706,2.946434522092634,47.05263050110454,2.9790803137779918,0.31436475661103347,0.0
HD177758
HD17865
HD178904,7.726506008275903,0.34011724422212586,38.71709576759617,3.39574312005507,46.60758535873362,2.8955662145237726,0.3173862865933286,0.0
HD179346,7.674895894329035,0.28950692701968106,37.78168930871263,2.743445812607912,47.79422332935898,3.3343872089403694,0.381851519031378,0.0
HD17970
HD179949,6.3775993903737325,0.23503483465054736,33.86181830763077,3.416967175351589,52.76137109895539,3.2171651611431296,0.13004403189484154,0.0
HD18001,7.800064401456476,0.24103008558219874,39.1679981688845,3.1372187391591684,45.86833222558973,3.4574436475903787,0.3279127317375477,0.0
HD180409,7.839339333756872,0.3033613660562558,39.24662881191014,2.983949155540423,46.073268479429494,3.2035068292435493,0.34994602406326636,0.0
HD18083,7.6891495045375695,0.25692095768409556,38.046564322562155,3.5651751410686128,46.558502500512105,3.548452745786579,0.33523482784888314,0.0
HD181249,7.526624155001342,0.2201456616350761,38.11957010612696,2.856902979599434,47.600576616873965,3.3927992726912293,0.2833812080719967,0.0
HD181428,7.75040898452147,0.4784075135073303,37.75688690009603,3.403869138465073,47.08475059298928,3.154520570904478,0.3711562995163371,0.0
HD181433,6.449491919316512,0.4050132461290508,32.167667850151744,2.7558097516430164,55.620921591009164,2.4225271829449224,0.178568458805577,0.0
HD181720
HD183658,7.715999855716757,0.33124397150924945,38.53424925552348,3.1900844646454223,46.79024997489386,3.118714065564025,0.31945841214720727,0.0
HD183783,7.807008603097112,0.1339762278599072,39.28197746480114,2.2089680484037744,47.09490485167373,3.1907039780325333,0.2824608261318048,0.0
HD18386,6.910207613121308,0.39290317290310217,35.29031919529586,2.4540065214626625,51.8339019488465,2.847229305993643,0.2714322423769098,0.0
HD183870,7.336118037015149,0.21250908597370433,36.668623269659236,2.56765823985984,49.21364922925708,3.685005027880984,0.3164371103540174,0.0
HD185283,7.735668898132387,0.2840761348925819,38.78340556780472,3.2211735198436906,46.565322743878994,3.114990351240416,0.2953627842072253,0.0
HD185615
HD186061,7.034016499013464,0.3121208198450545,35.52195595028619,2.823544155897713,50.76787399328735,3.2516380141221712,0.2888505675480642,0.0
HD186302,7.524959926931069,0.2596827610219499,37.91945295390379,3.00094721667363,47.885470123218184,3.098525323427438,0.31096169482392655,0.0
HD18719,7.233124112345078,0.23625779172456557,36.64078483947372,2.4898081686638194,49.74431780588826,3.3905485658062644,0.26515871609830516,0.0
HD187456
HD187760,8.605714994835896,0.10939657648408821,43.07336333878781,3.102801123860907,40.64610238094225,4.094722225810982,0.3678993592780605,0.0
HD18777,6.409664125425805,1.2494614233184969,30.47554220922139,3.6179713333633146,54.74685441937266,3.121239267767356,0.37926722153099374,0.0
HD188091,7.392570454954931,0.3187258678350518,37.454413286770276,3.0920615952239725,48.65736814089629,2.7980341109169293,0.28682654340255553,0.0
HD18822,7.709515136508944,0.2517011622279943,38.034339700139995,2.450533051029257,47.622807912162266,3.607551566677489,0.3235514712540409,0.0
HD18838,7.547943971676535,0.3214712738008851,37.55409182607459,2.7019246440913727,48.33911500421132,3.203442316366272,0.33201096377901873,0.0
HD188559
HD188748,7.8162898950671895,0.27438235626923957,39.89170661853181,3.1172203822296884,45.539658957186916,3.037868901446866,0.32287288926828656,0.0
HD188815
HD189004,7.3997852526932935,0.2200236792721876,37.312173573539965,1.8643711174170998,49.53670212936413,3.3444066067942773,0.3225376409190382,0.0
HD189242,7.404491069942671,0.19834058961666975,37.36843132077758,2.655808714179343,48.429269296144604,3.642508147245777,0.30115086209334724,0.0
HD189567
HD189625,7.7356550762525895,0.31189314837877713,38.586109244501785,3.264363076449292,46.654789155603545,3.1262235838765613,0.3209667149374591,0.0
HD189987
HD190204,7.740227900552734,0.23021290043365797,38.04659292424686,2.7855321124176635,46.86215927256007,4.008070681372066,0.327204208416957,0.0
HD190248,6.878381665533219,0.34541084772831826,35.497049413346986,2.747664325361261,51.81674139287088,2.4609939873838518,0.25375836777549465,0.0
HD19034
HD190524,7.769151029761972,0.24297911205943706,38.72418463478342,3.2161061152804753,46.28614419172348,3.4184957109820475,0.3429392054091588,0.0
HD190613,7.610764725353249,0.2279866199897826,38.32818308932015,3.1050226545731285,47.20409916407576,3.202005503957217,0.3219382427307223,0.0
HD190647,7.626613515647921,0.21084588293870435,39.78307243048304,3.3516082186839027,46.049843140090054,2.6748225459650063,0.30319426619137707,0.0
HD190954
HD190984
HD191033,8.126110488913696,0.33235135121399845,39.473371369465326,2.662816433192662,45.373122296565036,3.638185799734491,0.39404226091479266,0.0
HD191285,8.388708614229621,0.2036723912967183,41.878964463876706,3.0728568979446784,41.84756340886429,4.2321104023479,0.37612382144010076,0.0
HD191797,7.295117175487288,0.2044120841914166,36.75595750790148,2.278896831815061,49.64720095383462,3.5257774882526025,0.2926379585175267,0.0
HD191847,7.885845788043885,0.27166845366093734,39.93025296391426,2.625206139199693,46.13951418498673,2.840347923717857,0.3071645464766276,0.0
HD191902,7.7460837437165475,0.18802095292200832,39.231917357146244,4.077630603322048,44.675528926174174,3.8649054050652736,0.21591301165371832,0.0
HD192031
HD192117,8.02899355193922,0.3302710758392199,39.129303918368734,3.010754482935762,45.79328412139684,3.355509215926028,0.35188363359420266,0.0
HD19230,8.099087063842287,0.3487979576309667,41.276939718068775,2.992435960701144,43.88396268360108,3.061620044391055,0.3371565717646919,0.0
HD192310
HD192865,7.291921098477201,0.3174845567177003,36.23847764641724,2.921500950691363,49.51860373102343,3.3645263150460694,0.34748570162700027,0.0
HD192961,5.194907422381536,0.7436754143574411,27.70403414820398,3.937484534148868,56.374988767521096,5.905625105185128,0.13928460820194444,0.0
HD193193,7.650749977145413,0.31007166357451865,38.491476498064024,3.3217775094890656,46.76013267504955,3.146196107976304,0.31959556870113426,0.0
HD193406,8.006240022195268,0.3037641847679424,38.88712876062617,3.312538237554605,44.91031169736081,4.176755912770953,0.40326118472424083,0.0
HD193844,8.012679182595338,0.23488363783241814,40.29717012342833,2.885338764096309,44.6699662090058,3.5522176151132347,0.3477444679285678,0.0
HD19423,7.959173283420102,0.22109203196915397,40.880194133990116,3.1887963313687004,44.37768800137517,3.0507365585213284,0.32231965935543233,0.0
HD19467
HD194717,8.293767040473059,0.2516007532954561,42.6472660924203,2.289042511317793,43.227240645150374,2.980330105243054,0.3107528520999599,0.0
HD195145,7.729508073161126,0.33577369580608896,38.666185158348824,3.1512408547271886,46.88628889721417,2.911472632758178,0.31953068798441947,0.0
HD195200,7.399086727734152,0.32882136968159675,36.747051471893656,3.625227636355227,48.28672470266281,3.315311689948327,0.29777640172422776,0.0
HD195302,7.642517463116942,0.2930525887428208,38.45726891934317,2.6146412018428062,47.824163455433684,2.856250689996962,0.31210568152361007,0.0
HD195564,7.930963506202728,0.24597114811699558,40.45161190105099,3.0557155321024556,44.91509372301388,3.081016477824549,0.319627711688415,0.0
HD195633
HD196050,7.637906968848254,0.3805763774890938,38.82562473550925,3.6580795973251874,46.39630977773829,2.7942720211422403,0.307230521947665,0.0
HD196384,8.279028007427131,0.18001933137008663,39.900757541336695,3.643156371113068,43.09837578767725,4.4637568271206645,0.4349061339550946,0.0
HD196397,7.4627207341985065,0.37494216407321257,37.40374086927438,2.9221765297397386,48.72675348648832,2.8118083978150126,0.2978578184108308,0.0
HD19641,7.755953859181362,0.29677453682824395,39.05073314942485,3.239881731094391,46.22118564221228,3.1271684510447955,0.30830263021406223,0.0
HD196761
HD196800,7.803936843589201,0.37326171548680337,38.63930232013683,3.6709139629606105,46.18077233167545,3.0176000835666428,0.31421274258447085,0.0
HD196892
HD197083
HD197197
HD197210,7.987998937088362,0.2829007402069948,39.48393280025236,2.8270408402942255,45.82936933491483,3.259739004098356,0.32901834314487904,0.0
HD197300,6.4993810206988805,0.19613477707616536,33.7766770340268,2.3989531844911336,53.07805556314831,3.7919545508428403,0.2588438697158849,0.0
HD197536
HD197823,7.477607503472671,0.37026996533415185,37.43747717995494,2.717763333395081,48.78021309567041,2.890636627053979,0.3260322951187792,0.0
HD1979,7.884025737103176,0.22234642564214177,39.39925817407809,3.052745767649251,45.62806754105052,3.472627515302027,0.34092883917478267,0.0
HD197921,7.894535075122505,0.23231486929392417,40.644160946656875,3.4142131304402668,44.66583708963224,2.8401538169804135,0.308785071873776,0.0
HD198075,8.120854094555927,0.2681461886579059,40.930547434688144,3.039235940248737,43.9905141589691,3.3098798285055264,0.3408223543746613,0.0
HD199086,5.993794485557187,0.24880065025677423,32.941277008037524,2.8633748233697816,54.98648568337904,2.8491161831783445,0.1171511662213523,0.0
HD199190,7.8143398582769725,0.3600027154803078,39.43360300597872,3.3009770730713117,45.91510165672605,2.8608233745209417,0.3151523159456958,0.0
HD199288
HD199289
HD199604
HD199847
HD199868,7.71081116815735,0.3089554265743213,38.23469269514148,3.0928215966479793,46.91890872715992,3.404617597786339,0.32919278853261014,0.0
HD199933,7.637802510956107,0.18405404494618674,37.66862166343863,2.3932749941201346,47.802931383082964,4.028477370882745,0.2848380325732426,0.0
HD19994,6.662096272881741,0.04846838801861696,32.29926982098917,0.9464609815227218,56.94644022613859,3.036480093863816,0.06078421658533592,0.0
HD199960,7.557761096117329,0.4186859030394947,37.62884502127588,3.4938085645889143,47.71679734506317,2.8588531177721968,0.3252489521430156,0.0
HD20003,7.801438262551851,0.3059361818122909,38.88277956067041,3.0471633882428555,46.45503068105496,3.197455084943926,0.31019684072372117,0.0
HD200083,7.828972279464443,0.36475266048271915,38.51495379886423,3.209771047243183,46.25609386464034,3.460178073702476,0.36527827560261855,0.0
HD200143,7.714879069694325,0.27255770267536394,37.940888587335195,3.0083582516075653,47.09633336829954,3.662995227798353,0.30398779258965064,0.0
HD200349,6.149369890106737,0.053949317502842244,31.55108337707471,1.7761552398880078,56.36521774062903,3.9909461805593454,0.113278254239335,0.0
HD200505,7.930622510571374,0.23420764118788398,39.29969106203747,2.4983494120519714,46.06936581956551,3.6299878506405014,0.33777570394529255,0.0
HD200538,7.567994311922627,0.29935246169493845,37.877281545610884,3.333760298536371,47.51995390154356,3.099583773743507,0.30207370694811886,0.0
HD200633,7.61455340277863,0.3024794532987106,38.14874234525429,3.5402351700067682,47.036693572738685,3.0461858897692813,0.3111101661536305,0.0
HD201161,7.666218713508339,0.23013939525322888,38.30161141268145,3.9913499769228213,45.693446249454546,3.836080403523554,0.28115384865605353,0.0
HD2014,7.49319337048555,0.2721852198856763,38.090600509565334,3.4382569897851685,47.297206248796776,3.1397024010551444,0.2688552604263414,0.0
HD201422,7.979504712507662,0.28466320369525044,39.056506716830384,3.2763772280750447,45.56998385118799,3.4744734170509752,0.35849087065268936,0.0
HD201496,7.747165660076774,0.34144074458486984,38.17857070581637,2.6032571043007104,47.57912603315467,3.185048526383559,0.365391225683039,0.0
HD202206,7.3331684754397415,0.32553528651550184,36.8713607883024,3.0687827955941294,49.19879431443285,2.9043781990865365,0.2979801406288263,0.0
HD202209,8.21227855425947,0.26031199685624146,41.45510912081314,3.1308216400824755,43.586109582733144,3.011468642792177,0.3439004624633528,0.0
HD202389,7.897161405089187,0.29803266627757713,38.44075552641037,3.4825465218874827,45.26926471264951,4.222054880171154,0.3901842875147301,0.0
HD2025,7.830074553209351,0.2604080300913939,38.963939970888845,2.825852311803014,46.15718429414602,3.5981529518832795,0.364387887978089,0.0
HD202605,7.692209789931229,0.4170293978944226,37.45235549980782,3.137479856214873,47.650470462874075,3.314276464889354,0.33617852838822937,0.0
HD202819,8.307065058151878,0.3561838198259158,37.8762205647382,4.544669337436007,43.055770605611414,5.336559133829193,0.5235314804074075,0.0
HD202871,7.686488903243986,0.24345904517591468,38.13271063765278,2.914682586474389,47.21203025081697,3.478760839455809,0.3318677371801646,0.0
HD203335
HD203384,7.559152219907536,0.3993012705476971,38.17333091664751,3.131933256697243,47.879142417657754,2.5451062269552156,0.3120336915870362,0.0
HD203413,7.111129379141359,0.21867928642118115,36.286297464541605,2.6705793369521538,50.066922091724685,3.3988228952034314,0.247569546015569,0.0
HD203432,7.429277376371926,0.37557099793739734,37.58736265668869,2.9274145377303813,48.75673956699942,2.606595720547848,0.31703914372433223,0.0
HD203771,7.670411295670333,0.41605744282190593,38.43997712374808,3.4159472240286397,47.27960398843935,2.4576266336268695,0.32037629166483567,0.0
HD203850
HD203897,7.85272418447376,0.25224781701957794,39.378420965178265,2.591340127519682,46.42573709390309,3.1567961082863825,0.34273370361924776,0.0
HD20407
HD204287,7.942651391405925,0.2227736527132612,41.26453476072463,3.1448539371216553,44.145749221308925,2.9718782101934855,0.30755882653211325,0.0
HD204313,7.817890407961537,0.39960736826574644,38.82950991883632,3.3167462715449276,46.50044210531777,2.8098852097071023,0.32591871836660063,0.0
HD204385,7.632113174332243,0.33183704127102237,37.810991854139544,3.5080593757324015,47.158659832491345,3.23823167891508,0.3201070431183456,0.0
HD20492,8.062066905582293,0.28088581170665194,40.74685932977884,2.524050693580579,44.770993186690845,3.310633832819115,0.30451023984167913,0.0
HD204941,7.6371772865552074,0.25121847552390597,39.194971876144145,2.769862706173072,47.122169730904616,2.727245057743663,0.29735486695539265,0.0
HD205294,6.948300967478609,0.26569888450410256,35.61593681239319,2.7624300288583714,50.597117833922375,3.5226642068494374,0.2878512659939156,0.0
HD205536,7.785307936167178,0.2736894281158508,39.22113576909917,2.8901727245620012,46.465916533195205,3.0443060510741122,0.3194715577864754,0.0
HD205591,6.968804882600935,0.2424628031739397,35.34071388300448,2.6002537179313165,51.24399513036786,3.2599796271710635,0.3437899557503926,0.0
HD206116,6.083219319502869,0.4640251946251006,31.618978638512402,3.007028994830338,54.79540004598664,3.7428759894839883,0.2884718170586663,0.0
HD206163,7.629707789021666,0.24228729340944832,38.08472052317276,2.4478259544899585,47.799287230392565,3.512733754627347,0.28343745488625666,0.0
HD206172,7.663398717390045,0.2553415808887337,38.35412089627733,2.86534004105578,47.15324224341397,3.3879519239461358,0.32060459702800026,0.0
HD20619,7.970217406244165,0.2673698776594951,40.10240481532236,3.0284120830222063,45.05617542202863,3.2420120610559975,0.3334083346671405,0.0
HD206630,7.836669926518633,0.2510577866533408,39.25113878766102,2.9879297321946545,45.662413312378135,3.680210904708707,0.33057954988550226,0.0
HD206998
HD2071,7.727079992090482,0.2725173589712539,38.71693099110607,2.9850825316295735,46.80151842302508,3.17837199980127,0.31849870337626707,0.0
HD207129,7.832926464374593,0.2594915162820111,39.228969069109596,3.121356574602726,45.9339558098925,3.2873377171848914,0.33596284855367126,0.0
HD207190
