Star,FeO,Na2O,MgO,Al2O3,SiO2,CaO,TiO2,Cr2O3
HD1461,7.861070527123417,0.41199166804842746,38.39681606340629,3.4314201214221836,46.66292229842599,2.900790331395322,0.3349889901783792,0.0
HD146233,8.027064379049236,0.31400890467679493,39.3183362337847,3.0899780190874258,45.746888890875034,3.157724599595704,0.34599897293110693,0.0
HD14635,7.5965460857195115,0.3414633302171341,35.13540563964569,3.5584660954668266,49.09650768594563,3.909810337962611,0.36180082504257893,0.0
HD14680,7.933297311269151,0.2528198588385867,38.50246784195119,2.8099022907110034,46.64017884678491,3.541404898265717,0.31992895217944123,0.0
HD147147,8.85580780897253,0.13552875151058377,44.8719096423862,2.245532013662222,40.373895358539194,3.0938381740799747,0.42348825084930175,0.0
HD147195,7.95390788586825,0.3106918567437162,37.51135659352355,3.335211313088551,47.26126336377261,3.2462728696047742,0.3812961173985394,0.0
HD14744,7.6848013533858905,0.2689295388182574,36.2872641287212,2.728318475165612,49.24679527716289,3.4272505773332935,0.35664064941285706,0.0
HD14745,7.655567772349257,0.24379614863074836,35.07153685919114,3.8067655438301284,49.246507785740505,3.522462816430615,0.45336307382759244,0.0
HD14747
HD147512,8.028224427843801,0.3397556860090806,39.411845373454554,3.2649436593263683,45.67691949922695,2.946797426161723,0.33151392797751883,0.0
HD147513,7.248386003092618,0.2982686637088241,32.32924251236917,3.5869772607458916,51.632778636691455,4.330570127069536,0.5737767963224933,0.0
HD147518
HD148156,7.198572563229723,0.4246008791169465,33.72059169202009,2.7212536573325257,52.275205054935,3.2680224179073,0.3917537354583972,0.0
HD148211
HD148303,7.399677636763255,0.30150284733447513,34.11647673288261,3.3328278712301906,50.87255471641537,3.590349869446826,0.38661032592727307,0.0
HD148577
HD14868,8.077791529580763,0.3392857875683314,37.76320446564868,3.460343419411174,46.49237037008109,3.4954068348191343,0.3715975928908457,0.0
HD148816,7.0026645442372555,0.2502960501517113,39.91638718011601,2.971674767961796,46.52366534093668,2.960379605452262,0.37493251114428067,0.0
HD149200
HD149396,7.6971489162137114,0.39319635899318933,36.288641104908194,3.275933937998685,48.94936507143062,3.034215917338743,0.3614986931168666,0.0
HD149724,7.814449765951753,0.4932884355468521,38.65161855279382,3.495628260510793,46.75694824443404,2.4580832973612483,0.329983443401502,0.0
HD149747,7.963624282717816,0.3354915617735633,38.62617472342145,2.638250965553489,46.48062027779825,3.558512520395004,0.39732566834041716,0.0
HD150139
HD150177,7.357034300846166,0.3579591646666581,34.48078087078533,4.854371050619075,49.08784919405682,3.448163749579758,0.41384166944617845,0.0
HD150433
HD150437,7.813035734330274,0.4605738229063922,37.855602208474345,3.556023097274778,47.11810532054999,2.850327955134784,0.3463318613294579,0.0
HD150474,8.160122353257378,0.2720821785248663,40.19910242963737,3.085883917355182,45.176350679432225,2.7663265055298156,0.34013193626315935,0.0
HD151504,8.171202644400646,0.30304908507327116,40.745483844621724,3.3797072432836655,44.42999401349219,2.631511267858416,0.33905190127009927,0.0
HD151692,8.4081326825855,0.4328408066868301,39.644051225851534,3.891188981594593,43.20396261943057,4.033420619458875,0.38640306439211264,0.0
HD151772,8.398361664336955,0.2427241110853621,41.763456993994694,3.5163409883657364,42.81962074935575,2.8499878342673934,0.40950765859410315,0.0
HD151933
HD152433,7.899779176731234,0.35369016659022984,37.20498990569966,3.1862383173242357,47.59718946397237,3.3630731969516603,0.395039772730602,0.0
HD152533,7.455585180020961,0.3310922408632912,34.16329804475061,3.6398757025800776,50.268743422360906,3.750299393227942,0.3911060161962048,0.0
HD153276
HD15337,7.959054754861164,0.36355305155035145,38.978471740251535,3.0250979057876286,46.34601293991573,2.963887976036275,0.36392163159731306,0.0
HD153851,7.7799314952843295,0.2558455548093853,36.74453983849929,2.704045363582531,48.80079436670806,3.3884157587536796,0.32642762236270373,0.0
HD153950,7.9430346719012626,0.3153486788980515,37.48393276622144,3.844483768704346,46.76599287803803,3.2566875282574723,0.3905197079793876,0.0
HD154088
HD154195A,7.971782459116773,0.3379752665475033,37.93960848564188,3.1606814404000776,46.9634512869054,3.2727600721322303,0.35374098925612407,0.0
HD154363,8.743411358356646,0.12712573298363575,44.853321929489546,6.031801065468511,33.245979674621864,6.491233634431093,0.5071266046486906,0.0
HD154387,8.456077821701225,0.3925949224292647,38.89642849183151,4.077539094202014,43.17928397317129,4.509193947454655,0.4888817492100494,0.0
HD154577
HD154962,7.8750002066001565,0.4786663376313935,38.66626155134226,3.4486192056712577,46.45312934858351,2.7128135687656316,0.36550978140579055,0.0
HD155717
HD155968,8.378486593585304,0.40491805128679065,39.869602495418775,2.9392962730877246,44.58115682414959,3.453950919048402,0.3725888434234119,0.0
HD156079,7.763866858185607,0.43749998316346,36.862590995610255,4.704980331609662,47.11183487374703,2.772088273234737,0.347138684449243,0.0
HD156098,6.772637167442403,0.32728154727995,31.10295181406609,4.157971111493695,54.0881767887092,3.151220535907289,0.3997610351013964,0.0
HD15612,7.800780724470015,0.3036059761976396,36.66044076857958,2.9289114768042572,48.478573204370036,3.4787668988601803,0.34892095071831536,0.0
HD156411,7.947589738596086,0.3142833299549039,37.814069098358104,3.1924620451943673,46.97506216795963,3.387597298598741,0.3689363213381668,0.0
HD156423
HD156517,6.911676712045521,0.33868273978658037,32.39761770374521,3.0143898689206305,53.82690223429414,3.180576914754682,0.3301538264532443,0.0
HD156991,7.830151822850221,0.26256582842866155,36.80768013579576,3.5002614643075343,47.29597389932616,3.920166273277032,0.3832005760146337,0.0
HD157172,7.81524775544043,0.3413100443353606,37.88808277324081,3.1559690278051438,47.660142139812336,2.778520762369059,0.36072749699685724,0.0
HD157338,7.85162144025774,0.34775233617708284,36.94488164432856,3.448987812215454,47.74637696139669,3.2953673474000045,0.3650124582244691,0.0
HD157347,8.038747756508492,0.3155529000673853,38.15496538270204,3.538683394237917,46.443558686139305,3.1525146402306268,0.3559772401142494,0.0
HD157668,7.989336699049128,0.27499177714478185,39.09797484454237,2.6819692549536334,46.40568031708469,3.2025829179386083,0.3474641892867819,0.0
HD157830,7.941433547517625,0.2842708678880711,39.142464966500754,2.866223447707733,46.10612524517035,3.318737826946955,0.3407440982685259,0.0
HD1581,8.002131241727737,0.31555935814733627,38.57136966152535,3.38570373631309,46.10230802794863,3.2487255409357076,0.37420243340214293,0.0
HD15906,8.017428362663894,0.3465765164778258,38.1047898799654,3.2408045977444755,47.08732259302567,2.8468684755447624,0.3562095745779573,0.0
HD159868,8.017969977141675,0.31088147639951996,39.396567189164436,3.1003355799717345,45.75612063243859,3.084069385951422,0.33405575893264233,0.0
HD16008,8.04989536096177,0.32442677723069374,38.8118347751922,3.001611415409599,46.01309818613542,3.4631727171294724,0.335960767940838,0.0
HD160089,7.060059130474686,0.45361645828042296,34.02550183208143,2.408774945113172,52.460501591804096,3.1546751867192224,0.43687085552698335,0.0
HD160691,7.979215811294349,0.42419767429405997,38.2760430606012,3.5496808635407398,46.63639828962915,2.778061355073355,0.3564029455671454,0.0
HD160836,8.166924939037276,0.25640162292121704,38.2553273433968,2.982952759330963,45.63555583945937,4.2888338055277355,0.4140036903266407,0.0
HD161098,8.00303151938002,0.298994170126546,39.70467143720838,2.9152381011036366,45.577537677745745,3.15992041335921,0.3406066810764658,0.0
HD161256
HD16141,8.301151631840382,0.29532042166129857,39.395071026882725,3.451822500737963,45.07498084184425,3.1173812434668497,0.3642723335665448,0.0
HD161555
HD161566,6.63106297474131,0.36311161260558866,30.190972569423646,3.473973089305482,54.978951326138215,3.9059633042371638,0.45596512354859586,0.0
HD161612,8.042637096934262,0.32053463711046964,38.99036537377144,3.2961089659777656,46.12602560275167,2.8797330450468235,0.34459527840758153,0.0
HD162020,7.83056739128261,0.31760522162049454,36.547713079061225,2.778485758878568,48.46266339616465,3.720914450620335,0.3420507023721138,0.0
HD162236,7.502909879328497,0.31622273597087125,35.56716341664257,2.8685829205294215,50.15502195041326,3.2631804384187815,0.32691865869660824,0.0
HD162396
HD16270,7.326729838299377,0.389871717925499,34.022248242856854,3.351470694771793,51.06974280011447,3.4958065176910145,0.34413018834099274,0.0
HD16280,8.08479352030204,0.283922812520154,39.465325589446905,3.2124318668312757,44.77791526227526,3.850357470607117,0.32525347801725846,0.0
HD16297,8.048525251405835,0.2925725307888248,39.13069760274326,2.786299614454543,46.17175036583135,3.2243922714993234,0.3457623632768635,0.0
HD163102,8.647134518441606,0.1811234907392171,40.56934221990664,3.2593839313125748,42.65903017263443,4.22300347696456,0.46098219000097485,0.0
HD163436,8.120622692630572,0.3021821647314687,39.78089853253595,3.7505576362397735,44.64203625439906,2.995349614560619,0.40835310490256116,0.0
HD16382,7.642624932027838,0.3385582588413813,35.90044729631101,3.419926170465784,49.115193446286185,3.208991369327791,0.3742585267400036,0.0
HD16417,8.17279643756118,0.330054069197587,39.69573733519082,3.4469940700731665,45.06953797497509,2.9407290488504936,0.3441510641516788,0.0
HD165131,7.925222723613596,0.4009259266547699,37.334324516088074,3.5577224304639867,47.25263485894794,3.1796333621628112,0.34953618206881254,0.0
HD16536,8.318367829977376,0.3223559743339486,39.597753181291154,3.206830287362984,44.873356671100936,3.3194383258721585,0.36189773006144704,0.0
HD16548,8.222673126499672,0.2936746505882383,39.345863654768735,3.5853504710625512,44.97262943801922,3.2115815537473185,0.3682271053142725,0.0
HD165920,7.739633795663094,0.36296681187461877,37.03870108020361,3.0232485493070937,48.91527622002729,2.535390401113731,0.3847831418105649,0.0
HD166724,8.121163663726657,0.28907715598046374,40.43958564032856,2.6121802400457983,45.2202255747669,3.0057735412750404,0.31199418387657735,0.0
HD166745
HD16714,8.09228487102318,0.3008085906698509,39.617697044370374,3.158811085715204,45.34220071606189,3.1371663201143103,0.3510313720451881,0.0
HD167300
HD167359,7.8700023132974275,0.259353192562879,38.85309427962472,2.751511148075164,46.748567800937906,3.1876510783016814,0.32982018720022116,0.0
HD167677
HD16784
HD168159,7.128292968362998,0.29035825853358255,32.35742835213063,3.2212026819668456,52.08290184464697,4.568068180804244,0.35174771355472034,0.0
HD168746
HD168769,7.9363117424373355,0.27481656485048994,37.27007244814619,2.8935888448013363,47.85248552302624,3.4111219081332336,0.3616029686051764,0.0
HD168863,7.369190270778955,0.43732952794890095,34.15308098140255,3.617000483162051,50.812152882704,3.23336911485052,0.3778767391530168,0.0
HD168870
HD168871,8.016091282143224,0.3586636005620654,38.70582963567822,3.77572360380318,45.774403989768565,3.0012556770049246,0.3680322110398356,0.0
HD16905,7.618336806373397,0.47502250816761954,35.87340614284264,3.622156288407637,48.868097025555386,3.212438746884351,0.3305424817689683,0.0
HD169830,7.618729400783384,0.36755715501574787,35.193342441257634,3.942133648763155,49.0629436022067,3.4444821006183677,0.3708116513549989,0.0
HD170493
HD17051,7.639715125369712,0.34272339387962014,35.20847933642236,3.8060055757892433,49.2205750569768,3.40235836583169,0.3801431457305764,0.0
HD170958,8.521739025575101,0.1654089371979118,41.31579176628913,2.8067205863570273,43.54054975196478,3.269688747954553,0.38010118466149495,0.0
HD171028
HD171587
HD171665,8.010665795398959,0.32013892079139644,38.591532588446285,3.1711882383710415,46.37205396077811,3.192955286566327,0.3414652096478673,0.0
HD171825,7.490273970836768,0.30742814443301747,34.7473787945735,2.8893135914389427,50.437648267572996,3.760219809904218,0.3677374212405616,0.0
HD171942,8.141477790976438,0.2658171670951015,39.183926209628964,3.2392579588419803,45.77012846302655,3.056625184127985,0.34276722630297146,0.0
HD171990,7.897155228091695,0.3785559004815589,37.86990356688885,3.5680849054451738,46.84144660590578,3.0942165407883344,0.35063725239860344,0.0
HD172513,7.94764512584853,0.25903844475061,38.50793820903486,2.9105815504237107,46.514652607825546,3.524620010219981,0.33552405189675955,0.0
HD172568
HD172643,7.675113431395658,0.3055847268204512,36.273969285778,2.944088295197301,49.02828267313044,3.4054689891439995,0.3674925985341351,0.0
HD173885,7.846337721353333,0.3845904314774653,37.03475138116302,3.3550472300772154,47.686818156227275,3.301895866972072,0.39055921272961147,0.0
HD174153,7.831494771035076,0.35328809222876123,36.63875402416018,3.5499741729029157,47.83528104660309,3.4130940529540084,0.37811384011595645,0.0
HD17439,8.04671500663066,0.3449417631279455,39.56238022585672,3.1180194141731605,45.56732082513763,3.0217997180554725,0.3388230470184329,0.0
HD174545
HD175179
HD17548
HD175607
HD176157
HD176354
HD176535,7.52690886710474,0.3408582448399526,35.56895842967201,2.6420909277177973,49.922174985946185,3.691162616302726,0.30784592841658937,0.0
HD176666
HD176986,6.484832533537377,0.4218965853847365,30.399621380660165,3.5033147663452757,55.37914664258508,3.4358215333878555,0.3753665580995115,0.0
HD177033,8.7140128688227,0.33216406202140514,40.68923323502162,3.4072536783251337,42.45749975427573,3.9497598585183304,0.45007654301508804,0.0
HD177122,8.09877279645345,0.34410105844605826,38.16973147706874,3.4073143126847145,46.25460297797688,3.3583869724813766,0.367090404888778,0.0
HD177409,8.061949787252848,0.3088901119811743,38.11274367411079,3.269652877451349,46.436804659270976,3.435037756422695,0.37492113351017015,0.0
HD177565,7.822441596385136,0.3501638775520396,38.41132930241134,3.0335382255308176,47.04669739900187,3.0063182172344307,0.3295113818843625,0.0
HD177758
HD17865
HD178904,7.9774357521766,0.3866081627358183,37.97058501867654,3.6103672460752088,46.74659369275186,2.954417780872513,0.3539923467114631,0.0
HD179346,7.929961485214765,0.3354258769593443,37.06391274417491,2.9694593573938675,47.90288989527638,3.3840176106034368,0.41433303037730246,0.0
HD17970
HD179949,6.961398266851712,0.35572848558012854,31.967814405608163,4.070691633339503,52.87732378479299,3.3890553629684272,0.3779880608590686,0.0
HD18001,8.089744540296083,0.2938671066388435,38.30092774388805,3.3967324045883207,46.03273470103319,3.516158210793959,0.36983529276154586,0.0
HD180409,7.960305695992716,0.3250066292629854,38.990352806511154,3.063208154477523,46.073092966487586,3.2264444333334565,0.3615893139345955,0.0
HD18083,8.029669518162581,0.32716579816037883,36.83445933638626,3.9240585003909167,46.83062976879008,3.6367237616910373,0.41729331641873213,0.0
HD181249,7.854434266297271,0.2792109147413995,37.146614182543395,3.15588691373562,47.76433789550118,3.465514331587204,0.3340014955939224,0.0
HD181428,7.830362863550936,0.49518981725377487,37.58820622199596,3.45138245924812,47.08878229200126,3.1675654863717235,0.37851085957822533,0.0
HD181433,6.954254167546262,0.502541879183231,30.749084039899994,3.300703642299143,55.63359003214757,2.563408523542217,0.29641771538157136,0.0
HD181720
HD183658,7.947671706682456,0.37192704176373104,37.912518887735594,3.370325998398612,46.890728217719555,3.1624613242792887,0.344366823420749,0.0
HD183783,7.975659490943062,0.16239037584522745,38.927344718049426,2.3315040698327185,47.07884656952315,3.2275886104664275,0.2966661653399952,0.0
HD18386,7.241935777103745,0.45215457821429045,34.41222576696782,2.7609999746496525,51.89964785785831,2.913271936334425,0.3197641088717339,0.0
HD183870,7.664916666406202,0.27328346395108905,35.74661514849408,2.8845770972632354,49.30806953366607,3.749426492005005,0.3731115982143254,0.0
HD185283,8.031280386282804,0.3369571833186177,37.89217861327217,3.480213516422885,46.735099125648134,3.1851407854035196,0.339130389651867,0.0
HD185615
HD186061,7.3790164890969905,0.377588903794501,34.49574400862508,3.1750716738512827,50.868087427673025,3.338070949196012,0.3664205477631039,0.0
HD186302,7.830329646345663,0.31651392594655436,36.98121086836241,3.293115955896185,48.04018671459687,3.1734225669470693,0.36522032190524933,0.0
HD18719,7.583097103773759,0.29821784761038195,35.68271455677392,2.81249970233424,49.84498781878447,3.4614518431515235,0.31703112757171953,0.0
HD187456
HD187760,8.873902331166073,0.18658953472276946,42.57966768433909,3.265488979552696,40.575924554066866,4.151758312299753,0.36666860385274863,0.0
HD18777,6.4388147764780035,1.275551201945591,30.28862915202046,3.6584142597035294,54.80888341359634,3.123841018082532,0.40586617817354004,0.0
HD188091,7.689087096478193,0.3743651317663341,36.54656675549685,3.37505021829637,48.79659971069957,2.8772888300458357,0.34104225721685016,0.0
HD18822,7.8515662258693855,0.2762106098928166,37.746821125925514,2.5483746508230576,47.607685447154076,3.6326928790380832,0.3366490612970687,0.0
HD18838,7.8015028981481045,0.36666429615781204,36.88083715596741,2.911023711179032,48.42789843577995,3.2509084401473585,0.36116506262032577,0.0
HD188559
HD188748,8.073579297173808,0.32012047867468385,39.137848513866174,3.3357591039373373,45.68364485863164,3.0938876975958767,0.3551600501204788,0.0
HD188815
HD189004,7.7011989160592,0.26941622854509745,36.56937378729158,2.118438277389352,49.5943817976923,3.3969700798097744,0.35022091321269155,0.0
HD189242,7.757895316592607,0.2654665547978384,36.29755799445389,3.0035869641436825,48.59704910235105,3.714865242440014,0.3635788252209346,0.0
HD189567
HD189625,7.97310667689556,0.3528465581655554,37.952481226906215,3.452591510196411,46.747237392449094,3.173459247693653,0.3482773876935021,0.0
HD189987
HD190204,8.001518113478284,0.2711318967438904,37.44946626513354,2.9799389497705926,46.901952135149344,4.045047767632388,0.3509448720919512,0.0
HD190248,7.241033600442464,0.41475566491327087,34.39032248360536,3.1269505382321294,51.9181304252331,2.571701718399784,0.33710556917388157,0.0
HD19034
HD190524,8.074047488962547,0.3014586036912056,37.75112305682269,3.508884802325369,46.48289036954577,3.4859655029831162,0.39563017566931313,0.0
HD190613,7.927256889209165,0.28848393414878604,37.330282781604254,3.4097972717715503,47.38646715270855,3.2783148543446363,0.3793971162130575,0.0
HD190647,7.967694074883622,0.2807337377767599,38.58828613653779,3.6979789112664223,46.30207977947821,2.781137793817116,0.3820895662400832,0.0
HD190954
HD190984
HD191033,8.184366876813723,0.3459222034471799,39.34627903946203,2.6991066231313283,45.383045611547935,3.6443960385902634,0.3968836070075433,0.0
HD191285,8.388708614229621,0.2036723912967183,41.878964463876706,3.0728568979446784,41.84756340886429,4.2321104023479,0.37612382144010076,0.0
HD191797,7.615858732115916,0.259019951371699,35.961975793435286,2.5608198305145886,49.67759853232378,3.5879279342003585,0.3367992260383688,0.0
HD191847,7.983471964464985,0.29018026336462355,39.72286914768294,2.6849968765065686,46.14389960403351,2.8592732557895966,0.3153088881577746,0.0
HD191902,8.163040968167396,0.2668847442808796,37.866591155242155,4.464541749385713,44.96588306570663,3.963514131498224,0.3095441857190094,0.0
HD192031
HD192117,8.113517041819525,0.3473376136163387,38.94860443584711,3.0627722022919586,45.799847992061686,3.3689888165246593,0.35893189783873214,0.0
HD19230,8.161345626054743,0.36309519648574157,41.132409233878825,3.0295810615707865,43.900884277256296,3.0712922027175744,0.341392402036029,0.0
HD192310
HD192865,7.59946879346563,0.3777610715300992,35.26453603748917,3.2421263565243366,49.6614541324672,3.439736417892625,0.4149171906309544,0.0
HD192961,5.705910905703935,1.0019133804610276,24.683151616781057,5.241361086440293,57.14564640938495,5.75224309667833,0.4697735045504063,0.0
HD193193,7.927718099257818,0.3611347800782604,37.64425567221478,3.5700100625300104,46.92174492755196,3.2098089079194816,0.36532755044766774,0.0
HD193406,8.26516503076126,0.350388260362883,38.124461381743174,3.5388105726392283,45.06986296510046,4.213432637438721,0.43787915195426425,0.0
HD193844,8.159093549050219,0.2592481942953348,39.97903285200629,2.9862060461701683,44.67286122838981,3.580881852195857,0.3626762778923292,0.0
HD19423,8.245715644461146,0.2736489997319679,39.9855000675201,3.441689071055096,44.57465726826641,3.11733716597661,0.36145178298868147,0.0
HD19467
HD194717,8.379159245254803,0.2690015455259103,42.46401650874972,2.339627038674872,43.245058433183495,2.9903506644153492,0.31278656419584894,0.0
HD195145,7.9598635854499085,0.3766481472907099,38.02717806267817,3.332327755616619,46.99730771961278,2.960829102018804,0.3458456273330245,0.0
HD195200,7.715738709774331,0.3913329140994191,35.692467373936296,3.947269494017971,48.48060351278482,3.3992076993135902,0.37338029607358136,0.0
HD195302,7.782453839949433,0.31864618510268705,38.166703200145555,2.7084543801517604,47.811338850461354,2.885713634137068,0.326689910052144,0.0
HD195564,8.201830478087503,0.2927562019659329,39.660762894801,3.280660277921771,45.07278840226486,3.1394734551340395,0.3517282898248795,0.0
HD195633
HD196050,7.872270674175323,0.42348427988139203,38.13698385892,3.8560834913449153,46.515129164790274,2.85157047088759,0.3444780600005131,0.0
HD196384,8.604481451057813,0.24255218204939497,38.89728816024,3.930437864822906,43.334513570257975,4.508156667729744,0.48257010384216736,0.0
HD196397,7.722145143241466,0.42047160699280145,36.694747246924834,3.1356392182985084,48.82606523008014,2.870149843709649,0.33078171075261303,0.0
HD19641,8.026305125914524,0.34492352424417033,38.26637408146845,3.46811315781335,46.36684564391137,3.184232235046236,0.34320623160189884,0.0
HD196761
HD196800,8.058379034115957,0.4193199316209344,37.8927665173091,3.879480309473917,46.32481932609788,3.073819367189649,0.3514155141925614,0.0
HD196892
HD197083
HD197197
HD197210,8.082082675482589,0.30102693622492016,39.283446653229056,2.884920406978046,45.83571743295858,3.276407323434829,0.33639857169197207,0.0
HD197300,6.993206475720523,0.3018208515060547,32.15988848952042,3.008602447410849,53.19847158016473,3.915155607298061,0.42285454837937153,0.0
HD197536
HD197823,7.60810120256871,0.3953350221284032,37.17136467523188,2.8004780527327315,48.766012081172015,2.9173734694358666,0.3413354967304048,0.0
HD1979,8.18628764052423,0.27766392404137075,38.46584902213005,3.3257278305206417,45.82248238813531,3.5371743748866633,0.3848148197617151,0.0
HD197921,8.203379631032773,0.291996934933897,39.593127264332644,3.7069639777753496,44.91414202918722,2.9266890293977923,0.36370113334032733,0.0
HD198075,8.39538260724186,0.3169755354429017,40.08947260259603,3.2790315020145897,44.17786543921119,3.3664882969016525,0.3747840165917736,0.0
HD199086,6.621663028521703,0.3757792993549016,31.030117369967357,3.5784729421524135,54.96480724942939,3.0367347783546044,0.39242533221961107,0.0
HD199190,7.930052682965741,0.38271697514630376,39.180244525943166,3.3713762109055647,45.92132342322408,2.8854595428453367,0.32882663896979175,0.0
HD199288
HD199289
HD199604
HD199847
HD199868,7.933622225935425,0.34501744763195125,37.71687314171659,3.2533255818087663,46.95853546809343,3.4426308469060594,0.3499952879077738,0.0
HD199933,7.813020395512892,0.21349144866137465,37.31832842754387,2.517878368958272,47.77695734338247,4.058198890608941,0.30212512533217684,0.0
HD19994,7.058909892583752,0.5000087729432147,26.275881869473565,3.2929208130917673,58.76751860216986,3.6390881285846297,0.46567192115321904,0.0
HD199960,7.780175532366293,0.45939526928961494,36.98844744693466,3.6802249014670725,47.82648799637977,2.9082438717025885,0.35702498186000176,0.0
HD20003,7.927572533387788,0.3290653962941255,38.617554977190494,3.1283859148079296,46.45389944812226,3.2210433020619607,0.3224784281354415,0.0
HD200083,7.928998810374037,0.3840996366258729,38.304463080882165,3.269332088162246,46.26056506786371,3.476976227334733,0.375565088757229,0.0
HD200143,7.969928557068166,0.31197326284113813,37.361274786367176,3.193714167342022,47.132268768560756,3.703646937980926,0.3271935198398134,0.0
HD200349,6.5573639528435095,0.3474545602490837,26.090035021661766,4.56579747824353,57.41920550765379,4.580479196264261,0.43966428308405586,0.0
HD200505,8.051185243008929,0.2549984578149551,39.05022642770143,2.5787701984314153,46.068792099229,3.6495868982668456,0.34644067554742025,0.0
HD200538,7.852054517063745,0.3522817965412088,37.012085509056334,3.599074749172995,47.662805992312954,3.1688466974014626,0.3528507384513141,0.0
HD200633,7.915233351431512,0.36158034952666845,37.15348303367042,3.8372766237211184,47.23047813925145,3.1272842898424527,0.3746642125563778,0.0
HD201161,8.062456438984016,0.31423706836800164,36.88611616606983,4.395236090180017,46.03368735610594,3.9249905726034955,0.3832763076886933,0.0
HD2014,7.8041169705578906,0.32980268971006743,37.160202667173785,3.726731469541502,47.430375883234824,3.218398405038905,0.3303719147430284,0.0
HD201422,8.224647461512083,0.32501810149035953,38.42763256562565,3.4690618528343777,45.64651523715775,3.52112364771481,0.3860011336649632,0.0
HD201496,7.848944251574093,0.36172876097825724,37.96702898394699,2.6677753596325404,47.57608266213712,3.202688217125976,0.37575176460502757,0.0
HD202206,7.6207548063324735,0.3789801745889533,36.02821515341291,3.3426191564704744,49.29683780949337,2.97967197632247,0.35292092337934805,0.0
HD202209,8.353757416842077,0.2847358681050205,41.133962751776046,3.2263457070036377,43.60074964799751,3.042763382040539,0.3576852262351692,0.0
HD202389,8.214899838613237,0.36284140992964514,37.31527689104078,3.8173054849561594,45.54851543655267,4.279465392735658,0.4616955461718624,0.0
HD2025,8.072522751126582,0.30062931396357284,38.33030357087955,3.0139823392115805,46.25972677780195,3.636164007175397,0.3866712398413709,0.0
HD202605,7.7960172318488254,0.43770402433040273,37.23983197541283,3.2002284527799025,47.64738308896311,3.3313727036705885,0.34746252299433683,0.0
HD202819,8.41115833270478,0.37669367022955114,37.65688697299988,4.6007117799975,43.07890965955014,5.342637495541326,0.5330020889768157,0.0
HD202871,7.960043120904399,0.28967480081457986,37.41806224360127,3.1412831880287677,47.29400551222878,3.530557494580637,0.3663736398415792,0.0
HD203335
HD203384,7.680090317756227,0.42263099137890653,37.919656969162425,3.2064834896777827,47.8724118128599,2.5718733846081903,0.326853034556584,0.0
HD203413,7.504324760416655,0.2939637650302517,35.10882490195659,3.0691261788197455,50.20947729225818,3.488067776444658,0.32621532507393675,0.0
HD203432,7.6583434282068445,0.4167881163917876,36.97136482673016,3.1175446318646065,48.82877922797995,2.6599671487411296,0.3472126200855286,0.0
HD203771,7.781314278898711,0.4376718656532351,38.20388035847895,3.482678458161993,47.277334004505114,2.482850867481467,0.33427016682053845,0.0
HD203850
HD203897,7.977688696195501,0.27431731798927117,39.11514483055345,2.6757619336494938,46.4222480107734,3.181113685898724,0.3537255249401666,0.0
HD20407
HD204287,8.213247291882428,0.26980711109082317,40.48434289675173,3.3670321679329573,44.29452062005759,3.031914317227698,0.33913559505677116,0.0
HD204313,7.905655905880289,0.41732617357565766,38.640040332567814,3.3700083186005405,46.50546183845602,2.8275836319442136,0.3339237989754449,0.0
HD204385,7.889056413392768,0.37947198710734414,37.05232337715496,3.733439447233786,47.28970752997786,3.294524586115587,0.36147665901770704,0.0
HD20492,8.174520537750727,0.3020327935217461,40.52826754416276,2.5796746669751016,44.78918440315963,3.320155178486023,0.30616487594401404,0.0
HD204941,7.904104890688915,0.2973615392566147,38.44489883247931,2.997511858663053,47.236793398512226,2.79037342305893,0.3289560573409564,0.0
HD205294,7.331211044679783,0.3422439145816198,34.36026754981687,3.1901143565180345,50.76339370681738,3.6240198472838547,0.3887495803024542,0.0
HD205536,7.921459938025831,0.29741267320000386,38.93294613388753,2.982364786504374,46.459046473910156,3.0732279602891714,0.33354203418294043,0.0
HD205591,7.357876597799562,0.3248951834162176,34.0054518423005,3.069847365112799,51.404166943494275,3.3768687130277746,0.46089335484886235,0.0
HD206116,6.52347089853442,0.5587588672048334,30.18539912813798,3.5791312510374955,54.874107739961275,3.8213751137620426,0.45775700136194947,0.0
HD206163,7.786908577459749,0.26880192848458395,37.76755517590173,2.5573656692667677,47.778933227068215,3.5421604878242405,0.29827493399470784,0.0
HD206172,7.9353189676916545,0.3020790473047987,37.60699793054201,3.0963085093144183,47.26680206810094,3.439828322522397,0.35266515452377895,0.0
HD20619,8.20096417878317,0.3037526198027149,39.544934379453586,3.195061950684446,45.118327707993004,3.283039334262111,0.35391982902095004,0.0
HD206630,8.106996579663713,0.2974428021043247,38.49006939921119,3.21296010568844,45.8050671042884,3.726743427474477,0.36072058156945863,0.0
HD206998
HD2071,7.979702655861974,0.3148489866899028,38.04894932389845,3.1884887592224462,46.894844085500644,3.2278805884645227,0.3452856003620631,0.0
HD207129,8.111216907517132,0.3095930717353573,38.39419249150893,3.368800746398944,46.09515061488509,3.346777783537516,0.3742683844170378,0.0
HD207190
HD207583,7.939769007598467,0.31153095126260616,37.16802510500498,2.963538096834861,47.7017490994285,3.5691070887180274,0.3462806511525505,0.0
HD207699,8.120995393856816,0.4163708570220139,39.58447567146604,3.519354919383534,44.75124623660246,3.2633688866767847,0.3441880349923395,0.0
HD207700
