Star,FeO,Na2O,MgO,Al2O3,SiO2,CaO,TiO2,Cr2O3
HD206163,6.063079196677322,0.016931464088447878,43.24309197792764,0.6282686381608166,48.07613253682555,1.9436190863415914,0.028877099978632456,0.0
HD206172,6.112361315290583,0.0143025161127267,44.23334315259602,0.6701920976652581,47.371006324541156,1.5657586538768138,0.03303593991744202,0.0
HD20619,6.33512909417627,0.011759791912325436,46.87756220000719,0.5421045451330692,44.964118841246666,1.2405894381085036,0.028736089415967867,0.0
HD206630,6.234394068592271,0.016508676225243376,45.570930194435036,0.6266264261719212,45.706703949072335,1.8100897390254704,0.03474694647769771,0.0
HD206998
HD2071,6.165811149565014,0.011755241775911912,44.96515446761274,0.6475326411913886,46.917871867821006,1.2613966968267998,0.03047793520715577,0.0
HD207129,6.2598496303632585,0.011669762762442984,45.80384977847913,0.6307301008025444,46.000723278078915,1.2606629856208156,0.03251446389289805,0.0
HD207190
HD207583,6.090358381043676,0.0165576279158536,43.52402891785877,0.6704040336816653,47.87179466074561,1.793940592161217,0.03291578659321555,0.0
HD207699,6.384272567468615,0.011614279034351544,47.84384331629216,0.48234216263482327,44.22975810788882,1.023916749178063,0.02425281750318014,0.0
HD207700
HD20781,6.252541981320061,0.011323224764758423,46.25237109128918,0.5530894454737709,45.60939241916926,1.2936671124402543,0.027614725542725035,0.0
HD20782,6.3162274806689584,0.00965314065579269,46.66062366634899,0.5770815771194199,45.302231340750204,1.1045863971958416,0.029596397260792974,0.0
HD207832,6.013495510432413,0.01117742686725638,43.5163582365294,0.7092573069224317,48.51554169770096,1.2012166822423727,0.03295313930517495,0.0
HD207869
HD20794
HD207970
HD208,6.307946468181834,0.010046658930110561,47.71310370499472,0.4999201468948964,44.45413365183556,0.9895989071222603,0.025250462040632436,0.0
HD208068,6.088981973256976,0.010785800841334358,44.927819156442425,0.6992964747288224,47.0946022604987,1.1440867455688615,0.03442758866288563,0.0
HD20807
HD208272,6.1066015134358835,0.016987034439202294,43.98155118233467,0.6082047172302354,47.330564637139105,1.9248981998477577,0.0311927155731534,0.0
HD208487,6.1753254098924195,0.010758000183902576,45.042210217513144,0.6941984197714574,46.88580488803497,1.1591634600158183,0.032539604588301144,0.0
HD208573,6.25718609297776,0.010103822295081421,46.42617762949352,0.5566709062477402,45.70380430320572,1.021941793717328,0.02411545206287825,0.0
HD208672,6.174475978102225,0.013356613368170903,44.337619069359455,0.7115078639713212,47.27782005993628,1.4481434767219599,0.037076938540577496,0.0
HD20868,6.270041463174208,-0.00014252160437295728,51.1978127253026,1.5530685599616798,40.48641423465182,0.47435469916795897,0.018450839346100017,0.0
HD208704,6.215284678666621,0.011824692516225017,45.464998089419666,0.6661109203414718,46.32863467924218,1.2810853589534594,0.032061580860356875,0.0
HD209100
HD209449
HD209458
HD209566,6.188847497032594,0.00871504092623218,46.18508312292916,0.5815357902069146,46.14365287224826,0.8652016057846527,0.026964070872198195,0.0
HD209742,6.110143353870585,0.014548251633971753,44.230590632757774,0.6364002103659397,47.37723694676328,1.600140468353343,0.03094013625509766,0.0
HD21019
HD210272
HD210277
HD210320
HD210329,6.170092288276907,0.015389073770837213,44.352946193815576,0.6455159150939488,47.1094096795037,1.6705096097174077,0.03613723982162075,0.0
HD210507,5.810316183731311,0.012320948530338634,41.35026931544342,0.7253614394724853,50.557645173351915,1.5114401607364916,0.03264677873403247,0.0
HD210573,6.1025230067985285,0.007742521887937165,45.260545911307545,0.7220864713892624,46.99626615969518,0.8761042808416106,0.03473164807993012,0.0
HD210752
HD210918,6.421873239491788,0.006238954016814279,48.93487001864507,0.42012342728662044,43.37694967188433,0.817050421617619,0.02289426705775996,0.0
HD210975
HD211038
HD211188,6.184668128299778,0.018436984820301705,44.538854269921416,0.6237204081438485,46.78442520994703,1.8186721113805042,0.031222887487115762,0.0
HD211317,5.871855959458863,0.007553915387703257,44.73031539700008,1.9474265960464963,46.780767954082165,0.5860625772369072,0.07601760078779117,0.0
HD21132
HD211369,6.185270200935826,0.02047019859548581,44.236975769852116,0.5835675847036949,46.92658382755277,2.0145593709569902,0.03257304740310328,0.0
HD211415,6.2529437029233765,0.01300258561038963,46.38138815063756,0.5707871016798247,45.477243576361055,1.2753175695023253,0.029317313285461586,0.0
HD211534,6.13932781958532,0.0170391045940244,44.123168257478326,0.6131426147558757,47.29284615083002,1.77880886836691,0.035667184389535936,0.0
HD211583,6.309585710353373,0.022343271617213282,45.99458086490632,0.6893385888917667,45.1708221360647,1.7746092750228415,0.03872015314379559,0.0
HD21161,5.737309567757408,0.009980934535861352,42.05404845046608,0.86147861863369,50.23084285249288,1.0724529467666328,0.03388662934744922,0.0
HD212036,6.111078518307302,0.010424043677048358,44.46804112236234,0.7234480213351246,47.534827268546515,1.1189705002603652,0.03321052551129312,0.0
HD21209A,6.191233160828339,0.010972409343481015,50.19156013450754,0.26239217107235896,41.946974623792016,1.3723266583605997,0.024540842095654884,0.0
HD212231
HD212301,5.543234505640099,0.015317004307653582,39.37697291491332,0.8395531641476432,52.42318363425434,1.7651086763198436,0.036630100417082354,0.0
HD21251,6.563873363938563,0.009049582280143407,45.05547855946938,2.982700211734173,44.31779572414111,1.004896551563486,0.066206006873127,0.0
HD212563,6.466800267294418,0.0026867763549990914,51.23402021156104,0.07130089316181813,41.58139596815886,0.6380021811970378,0.005793702271841034,0.0
HD212580,6.206076265000035,0.01639273018165814,44.859167498881526,0.5851288272888768,46.426334543369435,1.8777449716757804,0.02915516360268026,0.0
HD212708,6.046915737080793,0.007792306614649852,45.175819310538316,0.6675569604510334,47.288989830752385,0.7837939415646765,0.02913191299816615,0.0
HD212918,6.304091241496858,0.00751608095297729,46.15118991511741,0.63778526250264,45.807980975608274,1.0576483206380054,0.03378820368381816,0.0
HD213042,6.413348134502775,0.003990996409763554,51.14358528376257,0.12896167778045717,41.80464891755311,0.49896304062449925,0.006501949366812993,0.0
HD213240,6.173689118199839,0.007880233545900308,45.99533653227006,0.6927145968742563,46.2630495913058,0.8342753026790316,0.03305462512510205,0.0
HD213575
HD213628,6.134448451881672,0.010496858320326508,44.96832921673948,0.6321125442156047,47.187622515324954,1.0384374068982138,0.02855300661975984,0.0
HD213852,6.308804397288145,0.009107875592606588,46.58328992176459,0.5850784874194247,45.63368041800883,0.8523246637545131,0.027714236171893412,0.0
HD213941
HD214094,6.145164735247312,0.012723954904980891,44.47353041814795,0.741331252157328,47.272816175726966,1.3181080191253511,0.0363254446901029,0.0
HD21411,6.201321273712447,0.012963463041907767,45.34491233633439,0.5727102138924088,46.402521300084196,1.4365689675266995,0.02900244540796644,0.0
HD214383,6.407756897263315,0.013953763785266802,46.589094014017405,0.419255945084633,44.73575655914199,1.806639644156279,0.02754317655111635,0.0
HD214385
HD214759,6.297696574847506,0.006339125380003164,47.812787675454956,0.4733662077954399,44.66800557043451,0.7200108672553881,0.021793978832196755,0.0
HD214867,5.966911170954173,0.012394825970373695,42.259685457868784,0.9218974700981326,48.82493192695048,1.964473270448558,0.04970587770951443,0.0
HD214954,5.77771137122367,0.014899404100739776,41.36305564886869,0.6156511446499163,50.72475171918411,1.4725776106458472,0.03135310132700622,0.0
HD214998
HD215152,6.196168822916239,0.022313782489726278,45.83950151160818,0.5537785770906533,45.4865517534326,1.8734993452083288,0.028186207254270235,0.0
HD215257
HD215456,6.2424708701625145,0.011281592000876367,46.49751386744541,0.5741509717255593,45.44724836388097,1.1981817960812757,0.029152538703394678,0.0
HD215497
HD215625,5.928738874170566,0.012612447268181438,42.721324904993146,0.8248911769966871,49.107304414343865,1.3685563135503327,0.03657186867723678,0.0
HD215722,6.165259264983878,0.03235836410706423,44.20257190455442,0.6296406245194813,46.713204899508334,2.223492225427758,0.03347271689906078,0.0
HD215902,5.969391633635608,0.017034793693005684,42.4482375697396,0.6416146346180774,48.849291400115,2.040633431286488,0.03379653691223324,0.0
HD215906,5.583901759353261,0.01991652137193032,39.335427440018236,0.7123323114913348,51.87828420172514,2.4328467549293147,0.03729101111077931,0.0
HD216008,6.204171192468998,0.010205193407840232,45.7682777257897,0.6456653246591503,46.29718622266718,1.0452723784834779,0.029221962523668293,0.0
HD216215,6.231765854412192,0.012604140603476706,45.38421242384774,0.6698930273020964,46.26389264604561,1.405021802430987,0.032610105357890024,0.0
HD216435,5.549901734339424,0.01019972621158531,40.462355624679496,0.9743091193789962,51.88420503086753,1.0786388225387031,0.040389941984271066,0.0
HD216770
HD216777
HD21693,6.162271291349248,0.010063409894547957,45.512774671804756,0.603235694318669,46.66078275086569,1.0234911823039445,0.02738099946314065,0.0
HD217221,6.191695129950048,0.011994782977236091,45.35568894903815,0.5909214744395318,46.55959063769325,1.2622740608962113,0.0278349650055817,0.0
HD217395,6.180372039265882,0.015023916582568752,44.69182532956453,0.6793741252747117,46.868269371149665,1.5311884757741125,0.033946742388516624,0.0
HD21749,6.572678420964959,0.01625995164289376,48.74861847680573,0.4630814364806978,42.7089540651903,1.4615360893976417,0.02887155951779706,0.0
HD21759
HD217786,6.3471298588816225,0.0020801980020724226,50.43607877758171,0.3392284428317628,42.417769454750456,0.4399486481046351,0.01776461984770937,0.0
HD217958,5.3716301829977136,0.01129484709801946,39.30495965198725,1.1508881475957995,53.05189664669807,1.0591043087521639,0.050226214870992256,0.0
HD218249,6.456895641459705,0.013096002838634832,48.884166037571674,0.391587765725612,42.78307718177929,1.4449354981951583,0.026241872429932384,0.0
HD218340,6.255949127751706,0.01515241966073597,45.24266389624166,0.6616679635275056,46.210432244499,1.58137155598345,0.03276279233592555,0.0
HD218379,6.1165934849583214,0.010040311892494685,45.29638302621901,0.6727505985550267,46.92458357690595,0.95018014199426,0.029468859474944032,0.0
HD218504
HD218511,5.582379293254767,0.016868544286462048,39.47383197179494,1.0329829790919582,51.735391300767894,2.109687740652113,0.04885817015184788,0.0
HD218572
HD218750
HD218885,6.145790139154171,0.014145707998667966,44.931026766450714,0.5860549580955554,46.76652354641947,1.5256605952996318,0.030798286581806826,0.0
HD219077
HD219249
HD21938
HD219495,5.26419247751149,0.01707485923365923,38.1135880814331,1.3512237920938606,53.541064434550265,1.6498150043769613,0.06304135080068053,0.0
HD21977,5.966289861510332,0.01042116671755529,43.36670210532123,0.8180128207696858,48.72356401004296,1.0806925522181299,0.03431748342010776,0.0
HD220256
HD220339,6.025388823693854,0.01408773484617728,43.846622470015795,0.6853580975967927,47.836157246805705,1.5572792124775665,0.035106414564108006,0.0
HD220367
HD220456,6.199309062081395,0.013392108887524444,44.82260944032224,0.6612763545621576,46.80597594222359,1.4651329946455154,0.032304097277582655,0.0
HD22049,6.403388898599549,0.01653048747967286,47.19767045700036,0.4601799383558719,44.002925915850014,1.8902413983501307,0.029062904364406943,0.0
HD220507
HD220894,5.245951033874896,0.01563327219831216,37.62161584140107,1.0760075420554622,54.22948787902511,1.7618317269376844,0.0494727045074661,0.0
HD221146,6.152369139451003,0.01070652893903335,45.680720305984316,0.6315746568568955,46.449011946621525,1.0473229212893647,0.02829450085787131,0.0
HD221287,5.869106262833158,0.015743647222636447,41.72759946057798,0.914273429263043,49.60560966350701,1.821786347059682,0.04588118953649821,0.0
HD221343,6.298339473141695,0.009639306393950697,46.7395576232849,0.6370996667315604,45.435192474522644,0.8519052109013161,0.02826624502392389,0.0
HD221356,6.360652203397817,0.013013708161773796,47.59738592425302,0.5002247300259068,43.97833782051907,1.517736304925534,0.03264930871688555,0.0
HD221420
HD221580,5.645841983678231,0.010571303069514433,42.733202076362424,0.5497300357617418,48.624721495071206,2.4057445984800974,0.03018850757679782,0.0
HD221638,5.656895659529239,0.007147562378272229,40.211986283234985,0.7510038830076979,51.753176679826396,1.5868217510040024,0.03296818101940784,0.0
HD22177,6.210702170101931,0.007021891065739884,46.757639174977065,0.5907232350111609,45.629693544674346,0.7752625691579366,0.02895741501181492,0.0
HD221974,5.40106399261831,0.010967266934355697,39.450267980290214,0.9554105618675174,53.027379661658216,1.1132960997016172,0.04161443692975738,0.0
HD222237
HD222335,6.296573726342947,0.012125660761309739,46.54824777035223,0.5261879400216931,45.29449316215279,1.294680098428811,0.027691641940224127,0.0
HD222422,6.422033910681889,0.015586292930800083,47.03732278478036,0.5288316229507225,44.17776470196499,1.784125061561245,0.034335625130013016,0.0
HD22249,6.3170862841311015,0.011200409413599847,45.771562602391974,0.6322970929738103,45.87106693531696,1.3627463364372483,0.034040339335313446,0.0
HD222582,6.229934605569311,0.00851100602321777,46.961934113382334,0.56027818188055,45.30441740897145,0.9079273422968341,0.026997341876275182,0.0
HD222595,6.1855564161625285,0.012757591758772651,45.08005811128701,0.6203036256189197,46.80868631496351,1.2639641980682277,0.028673742141029294,0.0
HD222669,6.317038548611635,0.01280643862663498,46.14504715634362,0.5852430868574832,45.61388475552051,1.2966928902817638,0.02928712375836554,0.0
HD222721
HD22282,6.3075964790753325,0.0037072787435308507,48.682422628607,0.6199509241562939,43.822426176515485,0.532404601582665,0.03149191131968863,0.0
HD223121,6.209629899062051,0.010480465641126348,45.6399329963925,0.6029176529365349,46.537143297903924,0.9698546735446993,0.03004101451917209,0.0
HD223171,6.285826647978339,0.00786086012804816,47.067013089575966,0.5565504736207644,45.23728349481556,0.8185884900873288,0.02687694379398708,0.0
HD223272,6.403156757735178,0.0001033907527768159,51.70241195531832,0.19153353624555652,41.34471404925028,0.3561758187702973,0.0019044919275910234,0.0
HD223282
HD223315,5.837761839097413,0.008677575373239986,42.80540378541181,0.9040143470301191,49.47256937203407,0.9340364415715188,0.0375366394818261,0.0
HD223854,5.054007547997666,0.019360632073283014,34.88475416430993,0.9986310608494775,56.55966215676062,2.4355168676866334,0.048067570322377975,0.0
HD224047,6.009371013515419,0.01766437044471116,42.90813068643299,0.6887543541594722,48.45613560304191,1.8871556921884187,0.03278828021708111,0.0
HD224063
HD224230,6.476500995539173,0.01929851024326808,48.2169155392349,0.3995566604815286,43.27867400734943,1.5801247524015554,0.028929534750149748,0.0
HD224287,5.9784734897236405,0.01537893691350968,42.90519204535778,0.6918698557782726,48.642976299703186,1.7329128193791166,0.03319655314449625,0.0
HD224347
HD224393,6.3904134925056155,0.01358010170674195,47.64904952564469,0.4618176311568206,44.003839983408945,1.453154549018671,0.028144716558517437,0.0
HD224432,6.324688682318431,0.011055952996392067,46.3431980497794,0.47948344826014383,45.35652860818593,1.4631384491028998,0.021906809356804127,0.0
HD224433,6.429059702866617,0.010699414338995664,47.688834282879725,0.4507091091347689,44.40275512824648,0.993871574927141,0.02407078760627174,0.0
HD224578,6.2456773182913405,0.016979574741453892,44.77840481345307,0.6618477977818557,46.58429257243613,1.6742467310158624,0.038551192280289005,0.0
HD224619
HD224685
HD224789,5.820405898073359,0.016231909898619105,41.62895082352374,0.6896742946204265,50.01094666530965,1.804366686924308,0.029423721649895297,0.0
HD224817
HD225297
HD22610,6.095436448696227,0.008466680528436748,44.77255416108056,0.7657023002152187,47.295791713010935,1.0289118642429127,0.033136832225708734,0.0
HD22879
HD22897,6.291415776729979,0.026696100929805247,47.50639268060321,0.43133157621974805,43.02921086374633,2.6772935499702863,0.037659451800620906,0.0
HD22918
HD23030,5.959871437604901,0.010848777730944982,43.76413197479525,0.6783276141147669,48.53756452993152,1.017364771802108,0.03189089402052343,0.0
HD23079,6.152562994715812,0.013424475191954924,44.6604379592154,0.6960522096333902,46.987257806503955,1.454391160870133,0.03587339386937649,0.0
HD23249,6.298503467714419,0.008134126282112466,47.77317380845838,0.4453311977994693,44.7004734306324,0.7497032979020023,0.024680671211226662,0.0
HD23356,6.059404425363055,0.009781434497057874,44.39014854446085,0.6459599884233505,47.757612868095336,1.1078849867339176,0.029207752426433756,0.0
HD23456
HD23472,6.34063038711237,0.010286163103580447,47.58011089891851,0.5427932126489214,44.415481612193695,1.0836763824200455,0.027021343602859627,0.0
HD23901
HD24062,5.274598605782183,0.020327500262380303,37.30171585103419,0.6496219155016831,54.35998979618755,2.356410010150628,0.037336321081389866,0.0
HD24085,6.089805467591156,0.012841635405953376,44.158515885558884,0.6701159916942252,47.77693960289094,1.2579662096565294,0.03381520720230063,0.0
HD24112,5.827919685690741,0.00991388420370372,42.66745452496641,0.8884694823877586,49.56582062148158,1.0038119943982227,0.036609806871584126,0.0
HD24331,6.313877345670988,0.009152611023707184,47.113660926639376,0.49412856273813854,44.99733900749329,1.047329595299181,0.024511951135317407,0.0
HD24558
HD24633
HD24892
HD25061,5.755172809887354,0.009688140632268655,41.81319695742982,0.723025278555113,50.55064004549254,1.120693782143234,0.02758298585965155,0.0
HD25105,6.250950791769146,0.018913448708466833,45.33818379441401,0.5705479845947642,45.719493797471664,2.070438870291888,0.031471312750075225,0.0
HD25120,6.356001755506532,0.018908176896968092,46.16666213568933,0.4942095916564714,44.98955872999152,1.9456483718653717,0.029011238393805802,0.0
HD25171,6.172419940049647,0.016570106368178125,44.75922860876377,0.5910670666402601,46.80283932853684,1.6261520717083409,0.03172287793296484,0.0
HD25357,5.790336905162111,0.016767459813635255,41.14312196247105,0.7438295947825924,50.507217596184304,1.7603206142229388,0.038405867363378365,0.0
HD25565,6.355437586249253,0.009112990423941649,47.352261774041864,0.4883883107469042,44.81520824432182,0.9554623563014542,0.024128737914750474,0.0
HD25587,5.348010784742597,0.01386335681190911,38.30524411229715,1.0918682416582155,53.616446656588266,1.5717489410334697,0.05281790686838024,0.0
HD2567,6.167723929165636,0.006795401809992711,46.05296340252906,0.7930525892658981,46.21094881904402,0.7304406073975048,0.03807525078790307,0.0
HD25673
HD25704
HD25912,6.528618227641106,0.009949598084206767,48.29663353784455,0.4598987145078681,43.58637049290452,1.091267886525565,0.02726154249218407,0.0
HD2638,5.789148785373147,0.01035179094609868,42.083985840947165,0.7338796773651102,50.25211198607787,1.1010088668365736,0.029513052454013474,0.0
HD26430
HD26729,6.0697539048533695,0.007607487667043403,45.21760554182415,0.6934763950472465,47.18405850313902,0.7959060915848337,0.03159207588435649,0.0
HD26887,6.139486991267125,0.016706379353555255,45.1054998439241,0.585913015241515,46.60139239311711,1.5202854475208445,0.030715929575752567,0.0
HD26965A
HD27063,6.25062984182773,0.013375055292287481,45.42359165484285,0.619868139179028,46.27464184768752,1.3866300996169647,0.03126336155362303,0.0
HD27471,5.9324793922019845,0.008195207610732145,43.79331830492559,0.8073580020841779,48.491310371936066,0.9304829388218275,0.03685578241961228,0.0
HD2768,6.26405713227354,0.012269434768345779,45.53651645007725,0.6264139413133318,46.283663414562895,1.2469837122010818,0.03009591480353953,0.0
HD27894
HD28185,5.871373514124683,0.008888673908601413,43.7074558065483,0.7493875395952949,48.78025538534192,0.8498969745002147,0.03274210598098892,0.0
HD28254,6.164884516890794,0.0076924124928194225,46.30530482625327,0.6733076411968335,46.13788674650181,0.676600126146979,0.034323730517502836,0.0
HD283
HD28471,6.2302464040076035,0.008731912248259298,46.39498764874096,0.6154736824108196,45.75607916861145,0.9656224780070688,0.028858705973824634,0.0
HD28701
HD28807,5.801182702388815,0.01992807501028933,41.05161714569652,0.655190867203793,50.362853687717944,2.068096505763209,0.0411310162194207,0.0
HD28821,6.300229901534212,0.00660213337340636,47.96215738972804,0.5272760388296767,44.31662573991689,0.8595816216534251,0.02752717496435092,0.0
HD28969,6.501587337999341,0.020029452222079882,47.181198941618966,0.3635242214464123,43.93291574118115,1.9723552237514554,0.02838908178061561,0.0
HD290038,5.698949570081527,0.011252314161317476,40.94925185057779,0.793541139429783,51.24647339842553,1.265382575559705,0.03514915176435387,0.0
HD290327
HD29137,6.11076403082107,0.00804116159786449,45.67946628448053,0.6481664611172263,46.72500760763606,0.7986228853261994,0.029931569021044158,0.0
HD291763
HD29263,6.189387638249709,0.007374524512143857,46.40349235404893,0.6161777614337842,45.94897924379873,0.8040102036456352,0.030578274311066724,0.0
HD29303,6.0091898803109025,0.019847756042381155,42.69860654472485,0.7751146471952047,48.44641181938668,2.010614194744755,0.040215157595222366,0.0
HD29428,6.627518178720146,0.005746683603722357,47.72653751392783,4.575094650844593,40.392839540967195,0.6134008763460176,0.058862555590488905,0.0
HD297396,6.078239885032765,0.015384318658006034,44.18765685008931,0.8981167535703972,47.443626961370676,1.3362456527191369,0.04072957855971383,0.0
HD29980,6.10158406228541,0.014259470775183322,43.76456256083341,0.7492578647036428,47.81485633560258,1.5185055691351848,0.036974136664587855,0.0
HD29985,5.909879155031681,0.07033029455787657,44.2903025330045,0.8290682928655027,44.21805803675203,4.618146901165003,0.0642147866234001,0.0
HD30053,6.254035510913559,0.02103576454064719,45.00457996004393,0.4763974308872407,46.144375611865144,2.0689507763575357,0.030624945391960853,0.0
HD30177,6.312186247816806,0.005404711166346548,48.41027786149502,0.4590508249504713,44.215598119476574,0.5750619360154583,0.0224202990793344,0.0
HD30278,6.229072534801845,0.008703708705008738,46.24232771971441,0.598234908721999,45.81798439322904,1.0741045069704045,0.029572227857291956,0.0
HD30306,6.199073654446049,0.0061011590663421775,46.919481852539036,0.5620822253347765,45.553913596719056,0.7317192771631169,0.027628234731631333,0.0
HD30523,6.084307902201109,0.012744476704370618,43.57174628091268,0.7433540299497706,48.12005008304604,1.432366578186904,0.035430648999135436,0.0
HD30669,6.339967546749286,0.006700303344538013,47.19169859966412,0.597480583731006,45.022116357687196,0.8112162835593305,0.03082032526452804,0.0
HD30858,6.17428698780779,0.014705919720363184,44.48431811236857,0.6457944058218725,47.07157941707002,1.577115536225235,0.032199620986160984,0.0
HD309701,6.370167971515891,0.022203888760931878,46.575107380859954,0.522029798247449,43.97632150629279,2.498176821351475,0.03599263297151499,0.0
HD31103,6.028507054458884,0.011840730137884954,43.5162752754659,0.8066956410865164,48.333466430073486,1.2674145610477627,0.035800307729561054,0.0
HD31527,6.203280455468285,0.011498550207165323,45.97423149274481,0.6077137363227939,45.98913280432185,1.183981378572544,0.03016158236256336,0.0
HD31532,6.303144558179577,0.007904494138733942,47.609658539969054,0.5596906801787672,44.58117286666751,0.9087438519038855,0.029685008962459018,0.0
HD31560,5.687757401992586,0.021097237853449524,40.23181231765202,0.9133657460319257,50.87678813253093,2.2305116068527906,0.038667557086277296,0.0
HD31822,6.1284902831132975,0.014096759206681268,44.188403690488705,0.6858849564228111,47.34449445126705,1.6027039196101978,0.03592593989125791,0.0
HD3220,6.252575577924226,0.013139313839717818,45.8045098119585,0.5872608683869455,45.90008685505996,1.4107500413641016,0.03167753146654719,0.0
HD3229
HD323631,6.249695834237732,0.015956516930351845,45.134524653823696,0.5856991750241575,46.23402645524264,1.7486198437966565,0.0314775209447649,0.0
HD324492
HD326267,6.889706604712403,0.02662699283968833,55.465442779542926,2.3579799403415223,34.278622758713354,0.9179746376351068,0.0636462862150056,0.0
HD32724
HD32804,6.398355522994257,0.015244714774442567,46.59471368957159,0.5419101176440142,44.75922541080538,1.6587663871966756,0.03178415701363019,0.0
HD329788
HD330075
HD33081
HD33473A,6.230612885651497,0.011453164619957377,45.961928370719065,0.6222554111590314,45.89117094677951,1.2501631346211008,0.03241608644984817,0.0
HD33725,6.153374270788518,0.011491513516837885,45.14821937627869,0.6066723961770335,46.82564165077793,1.2268684187141472,0.02773237374684464,0.0
HD33811,6.218176325468249,0.00839756846843487,45.94854013582009,0.6459090731702571,46.32696146210365,0.8195971294843134,0.032418305485003275,0.0
HD33822,6.398271524372914,0.004119918577596934,50.07556676369727,0.24636718984056605,42.742610428048685,0.520636780053234,0.012427395409730823,0.0
HD34327,6.007756579552542,0.00988507756844862,44.15899556663187,0.7273326559600005,47.99060794440307,1.0717606902352945,0.033661485648773845,0.0
HD34449,6.2607101641744904,0.011015673161014634,45.61227256225385,0.6230309074527749,46.25951019560896,1.202569714869989,0.03089078247890078,0.0
HD34688,6.064848222835777,0.009416689410697779,44.55427440602839,0.647315573690789,47.59315670823326,1.1019207394918307,0.029067660309262024,0.0
HD3569,5.925407785399236,0.010883737990247895,42.964996466711355,0.6951211870900361,49.10733834172571,1.2639122565716379,0.03234022451176522,0.0
HD35854,6.23586560557345,0.013028300333357843,45.13413298118494,0.6034873575966054,46.5811670833577,1.4017060438955609,0.0306126280584069,0.0
HD36003,6.3630071284375855,0.0027678164362947423,49.81619280374725,0.4106078086351289,42.8806588433988,0.50158840127819,0.025177198066754572,0.0
HD36051,6.0627273378463205,0.018629176924997676,42.98360260373586,0.5952001091774729,48.23566676090244,2.0702278614449305,0.033946149967971476,0.0
HD361,6.175758869742349,0.01319762571927449,44.77569549954874,0.6575298407427212,46.89693302022369,1.4463299136203318,0.03455523040289006,0.0
HD36108,6.238348319615155,0.0101065669638199,46.459425248819095,0.6209808660439118,45.485274844069075,1.1539345979953664,0.031929556493574505,0.0
HD36179,6.239286211621612,0.01872744606509718,44.72835287406857,0.5474341188994337,46.408934958321545,2.0245000560756057,0.03276433494815167,0.0
HD36379,6.088967875384546,0.011687385432694092,44.83291454181047,0.6687358445057255,47.15043672910868,1.2159087035007554,0.031348920257147445,0.0
HD37226,6.083354412909301,0.01383747260365718,44.44439159558994,0.7242608384598489,47.26341429372967,1.4334348885188082,0.03730649818876624,0.0
HD37548,6.12680554877729,0.009195581859469185,45.69872526552303,0.6874913680811785,46.5650625602458,0.8825027612504985,0.03021691426272229,0.0
HD37962,6.159783578503992,0.013902102566216469,44.56459207542582,0.653407858552714,47.03423893755732,1.5415496851865127,0.03252576220741497,0.0
HD37986,6.268835988850261,0.009067124143654338,47.03979347204352,0.48990273327612105,45.34907868156877,0.8211717830314103,0.022150217086276215,0.0
HD37990,5.718975706280734,0.01794497653773054,40.71400524221535,0.8397551205081779,50.91126836301185,1.7606410093074145,0.03740958213874019,0.0
HD38078,6.285148745842868,0.013893293434896124,46.990316332062264,0.511956551836917,44.76182915643934,1.4080803740317112,0.028775546351994377,0.0
HD3808,6.269539991835354,0.011061444265076938,46.27254168062468,0.623648081114678,45.55429796561262,1.2379748150148535,0.03093602153273294,0.0
HD3823
HD38265,6.321133923429802,0.00787339634424878,48.04160733911078,0.48463528569555697,44.19339309987617,0.9268559520336306,0.02450100350979991,0.0
HD38277,6.319351345621451,0.00854360270426957,47.3086841153564,0.5371211963161614,44.80399775035785,0.9956433163603118,0.026658673283536483,0.0
HD38355,6.001041456584571,0.009251762912100578,44.16058392498115,0.6873045504756554,48.159998919590876,0.9542350252013609,0.027584360254301988,0.0
HD38382,6.31547265421198,0.01170862439707657,46.324788100836024,0.5984823689949433,45.52659028214471,1.194388069295856,0.02856990011941789,0.0
HD38385,5.640474553860848,0.009946685447513603,41.73065008384062,1.3930867982096509,50.109859693543676,1.055886695238783,0.060095489858910896,0.0
HD38510
HD38772,6.264343331859133,0.01543867298255031,46.40769900272771,0.6015198276321272,45.07585209733433,1.6006523520125036,0.0344947154516608,0.0
HD38858,6.1628281914373675,0.012582814188294317,45.17964630718369,0.6075684706271806,46.668887171816124,1.3379414065825403,0.030545638164810845,0.0
HD38973,6.029478447429766,0.011987696768447288,43.681008318539824,0.7463343057808772,48.27521625156666,1.222797438907419,0.0331775410069919,0.0
HD39091,6.242180029257312,0.01064520999664381,46.11179591645269,0.6052729522174473,45.94331630800054,1.0587902075448794,0.02799937653048826,0.0
HD39194
HD39427,6.145344118083949,0.013266216871133957,44.38387188136236,0.6390324675986545,47.34525922018276,1.441177993102429,0.03204810279870369,0.0
HD3964,6.221427568534824,0.012485824446124756,45.09076556954049,0.6369904925736631,46.750618920629606,1.2565326187826895,0.031179005492611992,0.0
HD40105,6.2534002927699746,0.008292276638215332,47.455933334415036,0.48270373080392054,44.96132244006518,0.8125343584606655,0.02581356684700037,0.0
HD4021,5.649834853286625,0.0230536898609084,39.57032191669788,0.685068155292073,51.23956895290566,2.793502731171071,0.03864970078577111,0.0
HD40307,6.499251242594662,0.01203456831446217,53.522232973136056,0.692020414374937,38.43682719631931,0.8115675478574247,0.026066057403146728,0.0
HD40397
